Date/Time (IST),DO (mg/L),pH,Temperature (°C),QC_Flag_DateTime,QC_Flag_DO,QC_Flag_pH
2026-01-04 15:00:00,23.18,8.84,28.1,,,
2026-01-04 15:15:00,23.43,8.86,28.2,,,
2026-01-04 15:30:00,23.61,8.88,28.3,,,
2026-01-04 15:45:00,24.07,8.89,28.4,,,
2026-01-04 16:00:00,24.12,8.89,28.4,,,
2026-01-04 16:15:00,24.13,8.89,28.4,,,
2026-01-04 16:30:00,24.26,8.9,28.3,,,
2026-01-04 16:45:00,24.48,8.9,28.3,,,
2026-01-04 17:00:00,24.27,8.91,28.2,,,
2026-01-04 17:15:00,23.95,8.91,28.2,,DO_jump_>2,
2026-01-04 17:30:00,19.85,8.91,28.2,,DO_jump_>2,
2026-01-04 17:45:00,21.45,8.89,28.1,time_gap_>20min,,
2026-01-04 18:15:00,21.36,8.88,27.9,time_gap_>20min,,
2026-01-04 18:30:00,21.52,8.86,27.7,,,
2026-01-04 18:45:00,20.98,8.84,27.6,,,
2026-01-04 19:00:00,20.7,8.8,27.4,,,
2026-01-04 19:15:00,18.99,8.78,27.2,,,
2026-01-04 19:30:00,18.64,8.72,27.1,,,
2026-01-04 19:45:00,18.61,8.71,26.9,,,
2026-01-04 20:00:00,18.36,8.7,26.8,,,
2026-01-04 20:15:00,18.17,8.66,26.8,,,
2026-01-04 20:30:00,17.99,8.66,26.9,,,
2026-01-04 20:45:00,17.86,8.68,26.8,,,
2026-01-04 21:00:00,17.67,8.66,26.8,,,
2026-01-04 21:15:00,17.46,8.66,26.7,,,
2026-01-04 21:30:00,17.41,8.66,26.7,,,
2026-01-04 21:45:00,17.24,8.65,26.5,,,
2026-01-04 22:00:00,16.98,8.65,26.4,,,
2026-01-04 22:15:00,16.71,8.67,26.4,,,
2026-01-04 22:30:00,16.49,8.66,26.4,,,
2026-01-04 22:45:00,16.4,8.67,26.4,,,
2026-01-04 23:00:00,16.16,8.65,26.4,,,
2026-01-04 23:15:00,16.01,8.63,26.4,,,
2026-01-04 23:30:00,15.84,8.63,26.4,,,
2026-01-04 23:45:00,15.69,8.63,26.4,,,
2026-01-05 00:00:00,15.57,8.61,26.3,,DO_>10_before_noon,
2026-01-05 00:15:00,15.49,8.59,26.3,,DO_>10_before_noon,
2026-01-05 00:30:00,15.31,8.57,26.3,,DO_>10_before_noon,
2026-01-05 00:45:00,15.23,8.55,26.2,,DO_>10_before_noon,
2026-01-05 01:00:00,15.02,8.55,26.2,,DO_>10_before_noon,
2026-01-05 01:15:00,14.88,8.52,26.2,,DO_>10_before_noon,
2026-01-05 01:30:00,14.72,8.49,26.1,,DO_>10_before_noon,
2026-01-05 01:45:00,14.61,8.48,26.1,,DO_>10_before_noon,
2026-01-05 02:00:00,14.46,8.47,26.1,,DO_>10_before_noon,
2026-01-05 02:15:00,14.32,8.47,26.1,,DO_>10_before_noon,
2026-01-05 02:30:00,14.19,8.45,26,,DO_>10_before_noon,
2026-01-05 02:45:00,14.04,8.44,26,,DO_>10_before_noon,
2026-01-05 03:00:00,13.8,8.41,26,,DO_>10_before_noon,
2026-01-05 03:15:00,13.47,8.41,26,,DO_>10_before_noon,
2026-01-05 03:30:00,13.21,8.37,26,,DO_>10_before_noon,
2026-01-05 03:45:00,13.03,8.41,25.9,,DO_>10_before_noon,
2026-01-05 04:00:00,12.9,8.4,25.9,,DO_>10_before_noon,
2026-01-05 04:15:00,12.79,8.44,25.9,,DO_>10_before_noon,
2026-01-05 04:30:00,12.65,8.42,25.9,,DO_>10_before_noon,
2026-01-05 04:45:00,12.49,8.4,25.9,,DO_>10_before_noon,
2026-01-05 05:00:00,12.42,8.44,25.9,,DO_>10_before_noon,
2026-01-05 05:15:00,12.36,8.44,25.8,,DO_>10_before_noon,
2026-01-05 05:30:00,12.29,8.42,25.8,,DO_>10_before_noon,
2026-01-05 05:45:00,12.19,8.42,25.8,,DO_>10_before_noon,
2026-01-05 06:00:00,12.15,8.42,25.8,,DO_>10_before_noon,
2026-01-05 06:15:00,12.08,8.4,25.8,,DO_>10_before_noon,
2026-01-05 06:30:00,12.01,8.4,25.8,,DO_>10_before_noon,
2026-01-05 06:45:00,11.94,8.4,25.8,,DO_>10_before_noon,
2026-01-05 07:00:00,11.85,8.4,25.8,,DO_>10_before_noon,
2026-01-05 07:15:00,11.77,8.38,25.8,,DO_>10_before_noon,
2026-01-05 07:30:00,11.66,8.38,25.8,,DO_>10_before_noon,
2026-01-05 07:45:00,11.6,8.38,25.8,,DO_>10_before_noon,
2026-01-05 08:00:00,11.51,8.36,25.8,,DO_>10_before_noon,
2026-01-05 08:15:00,10.35,8.3,25.6,,DO_>10_before_noon,
2026-01-05 08:30:00,10.37,8.32,25.8,,DO_>10_before_noon,
2026-01-05 08:45:00,10.27,8.32,25.8,,DO_>10_before_noon,
2026-01-05 09:00:00,10.31,8.31,25.9,,DO_>10_before_noon,
2026-01-05 09:15:00,10.56,8.33,25.9,,DO_>10_before_noon,
2026-01-05 09:30:00,11,8.34,26,,DO_>10_before_noon,
2026-01-05 09:45:00,11.4,8.37,26.1,,DO_>10_before_noon,
2026-01-05 10:00:00,11.63,8.37,26.2,,DO_>10_before_noon,
2026-01-05 10:15:00,12.44,8.41,26.3,,DO_>10_before_noon,
2026-01-05 10:30:00,13.03,8.43,26.4,flyover_window,DO_>10_before_noon,
2026-01-05 10:45:00,13.2,8.43,26.5,,DO_>10_before_noon,
2026-01-05 11:00:00,13.23,8.43,26.5,,DO_>10_before_noon,
2026-01-05 11:15:00,13.55,8.44,26.6,,DO_>10_before_noon,
2026-01-05 11:30:00,13.96,8.47,26.7,,DO_>10_before_noon,
2026-01-05 11:45:00,14.08,8.47,26.7,,DO_>10_before_noon,
2026-01-05 12:00:00,14.56,8.49,26.7,,,
2026-01-05 12:15:00,15.27,8.53,26.8,,,
2026-01-05 12:30:00,16.81,8.61,27,,,
2026-01-05 12:45:00,17.79,8.65,27.1,,,
2026-01-05 13:00:00,18.63,8.69,27.2,,,
2026-01-05 13:15:00,18.79,8.69,27.3,,,
2026-01-05 13:30:00,19.23,8.71,27.4,,,
2026-01-05 13:45:00,19.3,8.72,27.4,,,
2026-01-05 14:00:00,19,8.7,27.4,,,
2026-01-05 14:15:00,19.33,8.72,27.4,,,
2026-01-05 14:30:00,19.36,8.72,27.4,,,
2026-01-05 14:45:00,19.36,8.72,27.4,,,
2026-01-05 15:00:00,19.27,8.71,27.4,,,
2026-01-05 15:15:00,19.07,8.7,27.4,,,
2026-01-05 15:30:00,18.72,8.7,27.3,,,
2026-01-05 15:45:00,18.68,8.7,27.3,,,
2026-01-05 16:00:00,18.53,8.7,27.3,,,
2026-01-05 16:15:00,18.15,8.68,27.2,,,
2026-01-05 16:30:00,17.58,8.68,27,,,
2026-01-05 16:45:00,18.12,8.7,27.1,,,
2026-01-05 17:00:00,17.9,8.7,27,,,
2026-01-05 17:15:00,18,8.72,27,,,
2026-01-05 17:30:00,17.94,8.71,27,,,
2026-01-05 17:45:00,17.48,8.71,27,,,
2026-01-05 18:00:00,16.74,8.67,27,,,
2026-01-05 18:15:00,16.52,8.67,27,,,
2026-01-05 18:30:00,16.7,8.69,26.9,,,
2026-01-05 18:45:00,16.79,8.68,26.9,,,
2026-01-05 19:00:00,16.5,8.68,26.9,,,
2026-01-05 19:15:00,16.51,8.67,26.8,,,
2026-01-05 19:30:00,16.3,8.67,26.7,,,
2026-01-05 19:45:00,16.07,8.67,26.7,,,
2026-01-05 20:00:00,15.94,8.66,26.6,time_gap_>20min,,
2026-01-05 20:30:00,15.68,8.62,26.6,time_gap_>20min,,
2026-01-05 20:45:00,15.48,8.62,26.6,,,
2026-01-05 21:00:00,15.31,8.6,26.5,,,
2026-01-05 21:15:00,15.17,8.6,26.5,,,
2026-01-05 21:30:00,15.03,8.6,26.4,,,
2026-01-05 21:45:00,14.84,8.58,26.4,,,
2026-01-05 22:00:00,14.55,8.57,26.4,,,
2026-01-05 22:15:00,14.2,8.55,26.4,,,
2026-01-05 22:30:00,13.81,8.53,26.4,,,
2026-01-05 22:45:00,13.46,8.49,26.3,,,
2026-01-05 23:00:00,12.95,8.46,26.3,,,
2026-01-05 23:15:00,12.44,8.44,26.2,,,
2026-01-05 23:30:00,12.43,8.44,26.2,,,
2026-01-05 23:45:00,12.94,8.52,26.2,,,
2026-01-06 00:00:00,12.95,8.52,26.2,,DO_>10_before_noon,
2026-01-06 00:15:00,12.94,8.52,26.2,,DO_>10_before_noon,
2026-01-06 00:30:00,12.68,8.5,26.2,,DO_>10_before_noon,
2026-01-06 00:45:00,12.49,8.48,26.2,,DO_>10_before_noon,
2026-01-06 01:00:00,12.43,8.49,26.2,,DO_>10_before_noon,
2026-01-06 01:15:00,12.33,8.48,26.2,,DO_>10_before_noon; DO_jump_>2,
2026-01-06 01:30:00,10.05,8.46,26.2,,DO_>10_before_noon; DO_jump_>2,
2026-01-06 01:45:00,11.3,8.46,26.1,,DO_>10_before_noon,
2026-01-06 02:00:00,11.29,8.44,26.1,,DO_>10_before_noon,
2026-01-06 02:15:00,11.14,8.43,26.1,,DO_>10_before_noon,
2026-01-06 02:30:00,10.95,8.41,26.1,,DO_>10_before_noon,
2026-01-06 02:45:00,10.66,8.39,26.1,,DO_>10_before_noon,
2026-01-06 03:00:00,10.37,8.38,26,,DO_>10_before_noon,
2026-01-06 03:15:00,10.17,8.36,26,,DO_>10_before_noon,
2026-01-06 03:30:00,9.89,8.35,26,,,
2026-01-06 03:45:00,9.58,8.34,26,,,
2026-01-06 04:00:00,9.38,8.33,26,,,
2026-01-06 04:15:00,9.26,8.31,26,,,
2026-01-06 04:30:00,9.09,8.31,25.9,,,
2026-01-06 04:45:00,8.89,8.31,25.9,,,
2026-01-06 05:00:00,8.9,8.31,25.9,,,
2026-01-06 05:15:00,8.62,8.29,25.9,,,
2026-01-06 05:30:00,8.61,8.29,25.9,,,
2026-01-06 05:45:00,8.53,8.27,25.9,,,
2026-01-06 06:00:00,8.46,8.28,25.9,,,
2026-01-06 06:15:00,8.31,8.28,25.8,,,
2026-01-06 06:30:00,8.26,8.26,25.8,,,
2026-01-06 06:45:00,8.15,8.26,25.8,,,
2026-01-06 07:00:00,7.95,8.26,25.8,,,
2026-01-06 07:15:00,7.85,8.26,25.8,,,
2026-01-06 07:30:00,7.78,8.26,25.8,,,
2026-01-06 07:45:00,7.88,8.26,25.7,,,
2026-01-06 08:00:00,7.77,8.24,25.7,,,
2026-01-06 08:15:00,7.73,8.22,25.7,,,
2026-01-06 08:30:00,7.82,8.22,25.7,,,
2026-01-06 08:45:00,7.81,8.22,25.8,,,
2026-01-06 09:00:00,7.87,8.22,25.8,,,
2026-01-06 09:15:00,8.14,8.25,25.8,,,
2026-01-06 09:30:00,8.52,8.25,25.9,,,
2026-01-06 09:45:00,9.3,8.3,25.9,,,
2026-01-06 10:00:00,9.65,8.3,26,,,
2026-01-06 10:15:00,9.82,8.32,26,,,
2026-01-06 10:30:00,9.8,8.31,26,flyover_window,,
2026-01-06 10:45:00,9.86,8.29,26,,,
2026-01-06 11:00:00,9.93,8.31,26,,,
2026-01-06 11:15:00,10.06,8.32,26.1,,DO_>10_before_noon,
2026-01-06 11:30:00,10.52,8.33,26.2,,DO_>10_before_noon,
2026-01-06 11:45:00,11.01,8.37,26.2,,DO_>10_before_noon,
2026-01-06 12:00:00,11.2,8.37,26.3,,,
2026-01-06 12:15:00,12.13,8.42,26.4,,,
2026-01-06 12:30:00,12.8,8.46,26.5,,,
2026-01-06 12:45:00,13.25,8.48,26.5,,,
2026-01-06 13:00:00,13.56,8.5,26.6,,,
2026-01-06 13:15:00,13.76,8.5,26.6,,,
2026-01-06 13:30:00,14.05,8.52,26.7,,,
2026-01-06 13:45:00,14.19,8.54,26.7,,,
2026-01-06 14:00:00,14.68,8.56,26.8,,,
2026-01-06 14:15:00,14.98,8.56,26.8,,,
2026-01-06 14:30:00,15.38,8.58,26.9,,,
2026-01-06 14:45:00,15.8,8.61,26.9,,,
2026-01-06 15:00:00,16.4,8.62,27,,,
2026-01-06 15:15:00,16.6,8.63,27,,,
2026-01-06 15:30:00,16.65,8.64,27,,,
2026-01-06 15:45:00,16.69,8.64,27,,,
2026-01-06 16:00:00,16.35,8.64,26.9,,,
2026-01-06 16:15:00,15.68,8.6,26.9,,,
2026-01-06 16:30:00,15.99,8.62,26.8,,,
2026-01-06 16:45:00,15.81,8.62,26.8,,,
2026-01-06 17:00:00,15.65,8.61,26.8,,,
2026-01-06 17:15:00,15.24,8.61,26.8,,,
2026-01-06 17:30:00,14.9,8.59,26.7,,,
2026-01-06 17:45:00,14.59,8.59,26.7,,,
2026-01-06 18:00:00,14.47,8.57,26.7,,,
2026-01-06 18:15:00,14.54,8.59,26.6,,,
2026-01-06 18:30:00,14.47,8.57,26.6,,,
2026-01-06 18:45:00,14.23,8.57,26.5,,,
2026-01-06 19:00:00,13.98,8.55,26.5,,,
2026-01-06 19:15:00,13.69,8.55,26.5,,,
2026-01-06 19:30:00,13.51,8.55,26.4,,,
2026-01-06 19:45:00,13.3,8.55,26.4,,,
2026-01-06 20:00:00,13.06,8.53,26.3,,,
2026-01-06 20:15:00,12.46,8.51,26.2,,,
2026-01-06 20:30:00,11.97,8.47,26.2,time_gap_>20min,,
2026-01-06 21:00:00,11,8.43,26.2,time_gap_>20min,,
2026-01-06 21:15:00,10.52,8.41,26.1,,,
2026-01-06 21:30:00,10.42,8.39,26.1,,,
2026-01-06 21:45:00,10.56,8.41,26.1,,,
2026-01-06 22:00:00,10.26,8.39,26.1,,,
2026-01-06 22:15:00,10.07,8.39,26.1,,,
2026-01-06 22:30:00,9.57,8.35,26,,,
2026-01-06 22:45:00,9.58,8.35,26,,,
2026-01-06 23:00:00,9.67,8.38,26,,,
2026-01-06 23:15:00,9.41,8.34,26,,,
2026-01-06 23:30:00,9.44,8.36,25.9,,,
2026-01-06 23:45:00,9.02,8.34,26,,,
2026-01-07 00:00:00,8.83,8.34,25.9,,,
2026-01-07 00:15:00,7.26,8.32,25.9,,,
2026-01-07 00:30:00,5.71,8.32,25.9,,,
2026-01-07 00:45:00,6.48,8.3,25.9,,,
2026-01-07 01:00:00,7.55,8.34,25.9,,,
2026-01-07 01:15:00,8.67,8.37,25.9,,,
2026-01-07 01:30:00,8.9,8.37,25.9,,,
2026-01-07 01:45:00,8.85,8.35,25.9,,,
2026-01-07 02:00:00,8.73,8.31,25.8,,,
2026-01-07 02:15:00,8.67,8.31,25.8,,,
2026-01-07 02:30:00,8.49,8.3,25.8,,,
2026-01-07 02:45:00,8.43,8.3,25.8,,,
2026-01-07 03:00:00,8.21,8.29,25.8,,,
2026-01-07 03:15:00,8.17,8.27,25.7,,,
2026-01-07 03:30:00,8.03,8.27,25.7,,,
2026-01-07 03:45:00,7.84,8.27,25.7,,,
2026-01-07 04:00:00,7.66,8.27,25.7,,,
2026-01-07 04:15:00,7.49,8.25,25.7,,,
2026-01-07 04:30:00,7.33,8.25,25.6,,,
2026-01-07 04:45:00,7.11,8.23,25.7,,,
2026-01-07 05:00:00,6.88,8.23,25.6,,,
2026-01-07 05:15:00,6.53,8.21,25.7,,,
2026-01-07 05:30:00,6.41,8.21,25.6,,,
2026-01-07 05:45:00,6.3,8.19,25.6,,,
2026-01-07 06:00:00,5.98,8.19,25.6,,,
2026-01-07 06:15:00,5.93,8.18,25.6,,,
2026-01-07 06:30:00,5.8,8.18,25.6,,,
2026-01-07 06:45:00,5.65,8.17,25.6,,,
2026-01-07 07:00:00,5.57,8.16,25.6,,,
2026-01-07 07:15:00,5.53,8.14,25.6,,,
2026-01-07 07:30:00,5.51,8.14,25.5,,,
2026-01-07 07:45:00,5.44,8.14,25.5,,,
2026-01-07 08:00:00,5.53,8.14,25.5,,,
2026-01-07 08:15:00,5.39,8.14,25.5,,,
2026-01-07 08:30:00,5.64,8.14,25.5,,,
2026-01-07 08:45:00,5.67,8.16,25.5,,,
2026-01-07 09:00:00,5.97,8.17,25.5,,,
2026-01-07 09:15:00,6.2,8.19,25.5,,,
2026-01-07 09:30:00,6.48,8.2,25.6,,,
2026-01-07 09:45:00,6.43,8.2,25.6,,,
2026-01-07 10:00:00,6.7,8.2,25.6,,,
2026-01-07 10:15:00,6.84,8.22,25.7,,,
2026-01-07 10:30:00,7.22,8.23,25.7,flyover_window,,
2026-01-07 10:45:00,7.45,8.25,25.8,,,
2026-01-07 11:00:00,7.77,8.27,25.9,,,
2026-01-07 11:15:00,8.31,8.29,25.9,,,
2026-01-07 11:30:00,8.87,8.31,26,,,
2026-01-07 11:45:00,9.62,8.35,26.2,,,
2026-01-07 12:00:00,9.88,8.35,26.2,,,
2026-01-07 12:15:00,10.05,8.37,26.2,,,
2026-01-07 12:30:00,10.42,8.39,26.3,,,
2026-01-07 12:45:00,11,8.41,26.4,,,
2026-01-07 13:00:00,12.82,8.49,26.6,,,
2026-01-07 13:15:00,13.61,8.53,26.7,,,
2026-01-07 13:30:00,14.45,8.57,26.9,,,
2026-01-07 13:45:00,14.85,8.58,26.9,,,
2026-01-07 14:00:00,15.21,8.6,27,,,
2026-01-07 14:15:00,15.11,8.6,27,,,
2026-01-07 14:30:00,14.83,8.59,27,,,
2026-01-07 14:45:00,14.11,8.56,26.9,,,
2026-01-07 15:00:00,13.64,8.56,26.9,,,
2026-01-07 15:15:00,13.88,8.56,26.9,,,
2026-01-07 15:30:00,13.84,8.56,26.8,,,
2026-01-07 15:45:00,13.63,8.56,26.8,,,
2026-01-07 16:00:00,13.37,8.54,26.7,time_gap_>20min,,
2026-01-07 16:30:00,13.84,8.56,26.7,time_gap_>20min,,
2026-01-07 16:45:00,13.71,8.56,26.7,,,
2026-01-07 17:00:00,13.66,8.56,26.7,,,
2026-01-07 17:15:00,13.64,8.56,26.7,,,
2026-01-07 17:30:00,13.52,8.56,26.6,,,
2026-01-07 17:45:00,13.36,8.56,26.6,,,
2026-01-07 18:00:00,12.94,8.54,26.5,,,
2026-01-07 18:15:00,12.44,8.52,26.4,,,
2026-01-07 18:30:00,11.5,8.46,26.3,,,
2026-01-07 18:45:00,11.26,8.46,26.2,,,
2026-01-07 19:00:00,10.7,8.44,26.2,,,
2026-01-07 19:15:00,10.07,8.4,26.1,,,
2026-01-07 19:30:00,9.57,8.4,26.1,,,
2026-01-07 19:45:00,8.73,8.35,26,,,
2026-01-07 20:00:00,8.56,8.35,26,,,
2026-01-07 20:15:00,8.09,8.31,25.9,,,
2026-01-07 20:30:00,7.85,8.29,25.8,,,
2026-01-07 20:45:00,7.73,8.29,25.8,,,
2026-01-07 21:00:00,7.58,8.29,25.8,,,
2026-01-07 21:15:00,7.59,8.29,25.8,,,
2026-01-07 21:30:00,7.78,8.31,25.8,,,
2026-01-07 21:45:00,8.59,8.35,25.9,,,
2026-01-07 22:00:00,9.27,8.39,25.9,,,
2026-01-07 22:15:00,9.51,8.41,25.9,,,
2026-01-07 22:30:00,9.48,8.41,25.9,,,
2026-01-07 22:45:00,9.36,8.41,25.9,,,
2026-01-07 23:00:00,9.22,8.39,25.9,,,
2026-01-07 23:15:00,9.17,8.39,25.9,,,
2026-01-07 23:30:00,8.87,8.37,25.9,,,
2026-01-07 23:45:00,8.32,8.34,25.8,,,
2026-01-08 00:00:00,8.18,8.34,25.8,,DO_jump_>2,
2026-01-08 00:15:00,5.49,8.33,25.7,,DO_jump_>2,
2026-01-08 00:30:00,6.55,8.31,25.7,,,
2026-01-08 00:45:00,6.71,8.31,25.7,,,
2026-01-08 01:00:00,6.83,8.29,25.7,,,
2026-01-08 01:15:00,6.86,8.27,25.7,,,
2026-01-08 01:30:00,6.88,8.27,25.7,,,
2026-01-08 01:45:00,6.73,8.27,25.7,,,
2026-01-08 02:00:00,6.8,8.27,25.6,,,
2026-01-08 02:15:00,6.61,8.27,25.6,,,
2026-01-08 02:30:00,6.46,8.25,25.6,,,
2026-01-08 02:45:00,6.45,8.25,25.6,,,
2026-01-08 03:00:00,6.27,8.25,25.6,,,
2026-01-08 03:15:00,6.07,8.23,25.6,,,
2026-01-08 03:30:00,6.03,8.23,25.6,,,
2026-01-08 03:45:00,5.89,8.23,25.5,,,
2026-01-08 04:00:00,5.7,8.23,25.6,,,
2026-01-08 04:15:00,5.48,8.21,25.5,,,
2026-01-08 04:30:00,5.33,8.2,25.5,,,
2026-01-08 04:45:00,5.29,8.2,25.4,,,
2026-01-08 05:00:00,5.33,8.2,25.4,,,
2026-01-08 05:15:00,5.11,8.18,25.4,,,
2026-01-08 05:30:00,4.99,8.18,25.4,,,
2026-01-08 05:45:00,4.78,8.18,25.4,,,
2026-01-08 06:00:00,4.77,8.16,25.4,,,
2026-01-08 06:15:00,4.62,8.16,25.4,,,
2026-01-08 06:30:00,4.54,8.16,25.3,,,
2026-01-08 06:45:00,4.32,8.15,25.3,,,
2026-01-08 07:00:00,4.19,8.13,25.2,,,
2026-01-08 07:15:00,4.12,8.13,25.2,,,
2026-01-08 07:30:00,3.74,8.11,25.3,,,
2026-01-08 07:45:00,3.87,8.11,25.2,,,
2026-01-08 08:00:00,3.74,8.11,25.2,,,
2026-01-08 08:15:00,3.75,8.11,25.2,,,pH_jump_>1
2026-01-08 08:30:00,3.99,0,24.9,,DO_jump_>2,pH_out_of_range; pH_jump_>1
2026-01-08 08:45:00,0,0,0,,DO_<0.1; DO_jump_>2,pH_out_of_range
2026-01-08 09:00:00,0,0,0,,DO_<0.1,pH_out_of_range
2026-01-08 09:15:00,0,0,0,,DO_<0.1; DO_jump_>2,pH_out_of_range; pH_jump_>1
2026-01-08 09:30:00,4.05,7.62,25.2,,DO_jump_>2,pH_jump_>1
2026-01-08 09:45:00,4.38,8.05,25.2,,,
2026-01-08 10:00:00,4.48,8.07,25.3,,,
2026-01-08 10:15:00,4.78,8.08,25.3,,,
2026-01-08 10:30:00,4.99,8.1,25.4,flyover_window,,
2026-01-08 10:45:00,5.16,8.12,25.4,,,
2026-01-08 11:00:00,5.34,8.12,25.5,,,
2026-01-08 11:15:00,5.55,8.14,25.5,,,
2026-01-08 11:30:00,5.81,8.14,25.6,,,
2026-01-08 11:45:00,6,8.16,25.7,,,
2026-01-08 12:00:00,6.72,8.2,25.7,,,
2026-01-08 12:15:00,7.37,8.24,25.9,,,
2026-01-08 12:30:00,7.97,8.27,25.9,,,
2026-01-08 12:45:00,8.26,8.28,26,,,
2026-01-08 13:00:00,8.81,8.3,26.1,,,
2026-01-08 13:15:00,8.6,8.3,26.1,,,
2026-01-08 13:30:00,8.87,8.3,26.1,,,
2026-01-08 13:45:00,8.77,8.31,26.1,,,
2026-01-08 14:00:00,9.02,8.31,26.1,,,
2026-01-08 14:15:00,9.13,8.31,26.2,,,
2026-01-08 14:30:00,9.3,8.33,26.2,,,
2026-01-08 14:45:00,9.51,8.33,26.2,,,
2026-01-08 15:00:00,9.66,8.35,26.2,,,
2026-01-08 15:15:00,9.44,8.35,26.2,,,
2026-01-08 15:30:00,9.73,8.35,26.2,,,
2026-01-08 15:45:00,9.73,8.35,26.2,,,
2026-01-08 16:00:00,9.68,8.35,26.2,,,
2026-01-08 16:15:00,9.56,8.35,26.2,,,
2026-01-08 16:30:00,9.34,8.35,26.2,,,
2026-01-08 16:45:00,9.14,8.35,26.2,,,
2026-01-08 17:00:00,9.14,8.35,26.1,,,
2026-01-08 17:15:00,8.12,8.31,26.1,,,
2026-01-08 17:30:00,7.82,8.29,26,,,
2026-01-08 17:45:00,7.88,8.31,26,,,
2026-01-08 18:00:00,8.31,8.33,25.9,,,
2026-01-08 18:15:00,8.34,8.31,25.9,,,
2026-01-08 18:30:00,8.38,8.31,25.9,,,
2026-01-08 18:45:00,7.73,8.3,25.9,,,
2026-01-08 19:00:00,7.34,8.28,25.9,,,
2026-01-08 19:15:00,7.37,8.28,25.9,,,
2026-01-08 19:30:00,7.06,8.27,25.8,,,
2026-01-08 19:45:00,6.73,8.25,25.8,,,
2026-01-08 20:00:00,6.63,8.25,25.7,,,
2026-01-08 20:15:00,6.46,8.24,25.7,,,
2026-01-08 20:30:00,6.25,8.22,25.7,,,
2026-01-08 20:45:00,6.15,8.22,25.6,,,
2026-01-08 21:00:00,5.69,8.2,25.6,,,
2026-01-08 21:15:00,5.71,8.2,25.6,,,
2026-01-08 21:30:00,5.38,8.18,25.6,,,
2026-01-08 21:45:00,5.01,8.16,25.5,,,
2026-01-08 22:00:00,4.93,8.16,25.5,,,
2026-01-08 22:15:00,4.33,8.12,25.6,,,
2026-01-08 22:30:00,4.29,8.12,25.5,,,
2026-01-08 22:45:00,4.27,8.12,25.4,,,
2026-01-08 23:00:00,4.27,8.12,25.4,,,
2026-01-08 23:15:00,4.06,8.1,25.4,,,
2026-01-08 23:30:00,4.01,8.1,25.4,,,
2026-01-08 23:45:00,3.9,8.1,25.4,,,
2026-01-09 00:00:00,3.89,8.1,25.4,,,
2026-01-09 00:15:00,3.84,8.08,25.3,,,
2026-01-09 00:30:00,3.69,8.08,25.3,,,
2026-01-09 00:45:00,3.57,8.08,25.3,,,
2026-01-09 01:00:00,3.49,8.08,25.3,,,
2026-01-09 01:15:00,3.53,8.08,25.2,,,
2026-01-09 01:30:00,3.49,8.08,25.2,,,
2026-01-09 01:45:00,3.35,8.08,25.2,,,
2026-01-09 02:00:00,3.29,8.08,25.2,,,
2026-01-09 02:15:00,3.17,8.07,25.2,,,
2026-01-09 02:30:00,3.09,8.07,25.2,,,
2026-01-09 02:45:00,2.95,8.07,25.1,,,
2026-01-09 03:00:00,2.72,8.05,25.1,,,
2026-01-09 03:15:00,2.75,8.05,25.1,,,
2026-01-09 03:30:00,2.5,8.05,25.1,,,
2026-01-09 03:45:00,2.44,8.05,25.1,,,
2026-01-09 04:00:00,2.58,8.04,25.1,,,
2026-01-09 04:15:00,2.47,8.04,25.1,time_gap_>20min,,
2026-01-09 04:45:00,2.6,8.04,25,time_gap_>20min,,
2026-01-09 05:00:00,2.52,8.04,24.9,,,
2026-01-09 05:15:00,2.4,8.04,24.9,,,
2026-01-09 05:30:00,2.27,8.04,24.9,,,
2026-01-09 05:45:00,2.12,8.03,24.9,,,
2026-01-09 06:00:00,2.03,8.02,24.9,,,
2026-01-09 06:15:00,1.89,8.02,24.9,,,
2026-01-09 06:30:00,1.77,8.02,24.9,,,
2026-01-09 06:45:00,1.7,8,24.8,,,
2026-01-09 07:00:00,1.77,8,24.8,,,
2026-01-09 07:15:00,1.72,8,24.8,,,
2026-01-09 07:30:00,1.79,8,24.8,,,
2026-01-09 07:45:00,1.86,8,24.7,,,
2026-01-09 08:00:00,2.08,8.02,24.8,,,
2026-01-09 08:15:00,2.04,8.02,24.8,,,
2026-01-09 08:30:00,1.97,8,24.8,,,
2026-01-09 08:45:00,2.43,8.02,24.8,,,
2026-01-09 09:00:00,2.76,8.02,24.7,,,
2026-01-09 09:15:00,2.84,8.02,24.8,,,
2026-01-09 09:30:00,2.81,8.01,24.8,,,
2026-01-09 09:45:00,3.11,8.04,24.8,,,
2026-01-09 10:00:00,3.37,8.04,24.8,,,
2026-01-09 10:15:00,3.83,8.06,24.9,,,
2026-01-09 10:30:00,4.16,8.08,24.9,flyover_window,,
2026-01-09 10:45:00,4.65,8.12,24.9,,,
2026-01-09 11:00:00,4.81,8.12,25.1,,,
2026-01-09 11:15:00,4.69,8.11,25,,,
2026-01-09 11:30:00,4.6,8.11,25,,,
2026-01-09 11:45:00,5.02,8.13,25.1,,,
2026-01-09 12:00:00,5.34,8.15,25.1,,,
2026-01-09 12:15:00,5.6,8.15,25.2,,,
2026-01-09 12:30:00,5.76,8.17,25.2,,,
2026-01-09 12:45:00,6.06,8.19,25.2,,,
2026-01-09 13:00:00,6.29,8.19,25.2,time_gap_>20min,,
2026-01-09 13:30:00,7.17,8.25,25.4,time_gap_>20min,,
